vector_id,step,method,log_score
86,10,ess,-0.06709820032119751
86,11,ess,-0.019933419302105904
86,12,ess,-0.17133404314517975
86,13,ess,-0.17299284040927887
86,14,ess,-0.14862051606178284
86,15,ess,-0.4516928493976593
86,16,ess,-1.4588221311569214
86,17,ess,-0.9794009923934937
86,18,ess,-1.6742944717407227
86,19,ess,-1.1635217666625977
86,20,ess,-0.9258952140808105
86,21,ess,-0.2385750710964203
86,22,ess,-0.8980783820152283
86,23,ess,-0.00014632301463279873
86,24,ess,-6.33211457170546e-05
86,25,ess,-0.02983284182846546
86,26,ess,-0.422640860080719
86,27,ess,-0.12490587681531906
86,28,ess,-2.469285011291504
86,29,ess,-1.052302360534668
86,30,ess,-0.6255307197570801
86,31,ess,-0.6530591249465942
86,32,ess,-0.03779611736536026
86,33,ess,-0.7159236669540405
86,34,ess,-0.7260555624961853
86,35,ess,-0.35381314158439636
86,36,ess,-0.10171735286712646
86,37,ess,-0.1907159388065338
86,38,ess,-0.22726818919181824
86,39,ess,-0.9687913656234741
86,40,ess,-0.13811856508255005
86,41,ess,-1.7348442077636719
86,42,ess,-0.09928902983665466
86,43,ess,-1.114764928817749
86,44,ess,-0.05432179942727089
86,45,ess,-0.3086268901824951
86,46,ess,-0.3112858831882477
86,47,ess,-0.08963142335414886
86,48,ess,-0.15108954906463623
86,49,ess,-0.2580672800540924
87,0,gradient_ascent,-4637.07861328125
87,1,gradient_ascent,-2724.9345703125
87,2,gradient_ascent,-1335.9930419921875
87,3,gradient_ascent,-459.71197509765625
87,4,gradient_ascent,-53.39023208618164
87,5,gradient_ascent,-27.730663299560547
87,6,gradient_ascent,-244.30181884765625
87,7,gradient_ascent,-541.4017333984375
87,8,gradient_ascent,-782.8387451171875
87,9,gradient_ascent,-894.533447265625
87,10,gradient_ascent,-865.9528198242188
87,11,gradient_ascent,-728.5543823242188
87,12,gradient_ascent,-532.0000610351562
87,13,gradient_ascent,-327.08831787109375
87,14,gradient_ascent,-155.39886474609375
87,15,gradient_ascent,-43.548095703125
87,16,gradient_ascent,-0.7392861247062683
87,17,gradient_ascent,-19.39386558532715
87,18,gradient_ascent,-79.00848388671875
87,19,gradient_ascent,-152.76075744628906
87,20,gradient_ascent,-215.19810485839844
87,21,gradient_ascent,-248.61627197265625
87,22,gradient_ascent,-246.27890014648438
87,23,gradient_ascent,-212.0626220703125
87,24,gradient_ascent,-157.4434051513672
87,25,gradient_ascent,-97.24323272705078
87,26,gradient_ascent,-45.414974212646484
87,27,gradient_ascent,-11.746015548706055
87,28,gradient_ascent,-0.028326384723186493
87,29,gradient_ascent,-7.913289546966553
87,30,gradient_ascent,-28.351612091064453
87,31,gradient_ascent,-52.12963104248047
87,32,gradient_ascent,-70.70622253417969
87,33,gradient_ascent,-78.48906707763672
87,34,gradient_ascent,-73.94738006591797
87,35,gradient_ascent,-59.393157958984375
87,36,gradient_ascent,-39.70840072631836
87,37,gradient_ascent,-20.546541213989258
87,38,gradient_ascent,-6.588634014129639
87,39,gradient_ascent,-0.32853662967681885
87,40,gradient_ascent,-1.6577309370040894
87,41,gradient_ascent,-8.271285057067871
87,42,gradient_ascent,-16.68216896057129
87,43,gradient_ascent,-23.4611759185791
87,44,gradient_ascent,-26.28858184814453
87,45,gradient_ascent,-24.505868911743164
87,46,gradient_ascent,-19.061433792114258
87,47,gradient_ascent,-11.955601692199707
87,48,gradient_ascent,-5.431859970092773
87,49,gradient_ascent,-1.2122803926467896
87,0,ess,-274.9645080566406
87,1,ess,-12.83471965789795
87,2,ess,-0.20665192604064941
87,3,ess,-0.04983094334602356
87,4,ess,-0.16287659108638763
87,5,ess,-0.15499940514564514
87,6,ess,-0.0012322096154093742
87,7,ess,-0.0912051796913147
87,8,ess,-0.014575138688087463
87,9,ess,-0.03052467852830887
87,10,ess,-5.93776348978281e-05
87,11,ess,-0.36740586161613464
87,12,ess,-1.429410457611084
87,13,ess,-1.0134574174880981
87,14,ess,-0.41265174746513367
87,15,ess,-1.789053201675415
87,16,ess,-0.36641690135002136
87,17,ess,-0.40079936385154724
87,18,ess,-0.02494863048195839
87,19,ess,-0.2751701772212982
87,20,ess,-0.4092184603214264
87,21,ess,-0.18503807485103607
87,22,ess,-0.06837695091962814
87,23,ess,-0.6939910054206848
87,24,ess,-0.44926565885543823
87,25,ess,-0.32231295108795166
87,26,ess,-0.930599570274353
87,27,ess,-0.6048684120178223
87,28,ess,-0.18738214671611786
87,29,ess,-0.793437123298645
87,30,ess,-0.027051856741309166
87,31,ess,-0.004006544593721628
87,32,ess,-0.09157882630825043
87,33,ess,-0.4254428744316101
87,34,ess,-0.1961381882429123
87,35,ess,-0.11945263296365738
87,36,ess,-0.08953094482421875
87,37,ess,-0.2512604296207428
87,38,ess,-0.21936193108558655
87,39,ess,-0.2741226255893707
87,40,ess,-0.056404076516628265
87,41,ess,-0.062054477632045746
87,42,ess,-0.4033633768558502
87,43,ess,-0.5425162315368652
87,44,ess,-0.005996698513627052
87,45,ess,-0.07201921194791794
87,46,ess,-0.008284399285912514
87,47,ess,-1.859908938407898
87,48,ess,-1.9734855890274048
87,49,ess,-0.010939355008304119
88,0,gradient_ascent,-1543.3607177734375
88,1,gradient_ascent,-547.11279296875
88,2,gradient_ascent,-67.02503967285156
88,3,gradient_ascent,-26.75282859802246
88,4,gradient_ascent,-225.7222442626953
88,5,gradient_ascent,-411.7596740722656
88,6,gradient_ascent,-454.1174621582031
88,7,gradient_ascent,-366.03289794921875
88,8,gradient_ascent,-219.25987243652344
88,9,gradient_ascent,-85.06977081298828
88,10,gradient_ascent,-9.984899520874023
88,11,gradient_ascent,-7.0418901443481445
88,12,gradient_ascent,-57.038612365722656
88,13,gradient_ascent,-121.4490737915039
88,14,gradient_ascent,-163.43641662597656
88,15,gradient_ascent,-164.78244018554688
88,16,gradient_ascent,-129.56564331054688
88,17,gradient_ascent,-76.73790740966797
88,18,gradient_ascent,-28.94268798828125
88,19,gradient_ascent,-2.848982572555542
88,20,gradient_ascent,-3.489424228668213
88,21,gradient_ascent,-23.803503036499023
88,22,gradient_ascent,-49.34153366088867
88,23,gradient_ascent,-65.86173248291016
88,24,gradient_ascent,-65.82372283935547
88,25,gradient_ascent,-50.65180587768555
88,26,gradient_ascent,-28.474468231201172
88,27,gradient_ascent,-9.325849533081055
88,28,gradient_ascent,-0.3500203788280487
88,29,gradient_ascent,-2.9832842350006104
88,30,gradient_ascent,-13.079629898071289
88,31,gradient_ascent,-23.658777236938477
88,32,gradient_ascent,-28.69968032836914
88,33,gradient_ascent,-25.940303802490234
88,34,gradient_ascent,-17.38901138305664
88,35,gradient_ascent,-7.648597240447998
88,36,gradient_ascent,-1.2293674945831299
88,37,gradient_ascent,-0.3060890734195709
88,38,gradient_ascent,-3.954688310623169
88,39,gradient_ascent,-9.076080322265625
88,40,gradient_ascent,-12.334928512573242
88,41,gradient_ascent,-11.956499099731445
88,42,gradient_ascent,-8.42829418182373
88,43,gradient_ascent,-3.8826184272766113
88,44,gradient_ascent,-0.6862838864326477
88,45,gradient_ascent,-0.112295962870121
88,46,gradient_ascent,-1.801831841468811
88,47,gradient_ascent,-4.209584712982178
88,48,gradient_ascent,-5.654948711395264
88,49,gradient_ascent,-5.298966884613037
88,0,ess,-167.23196411132812
88,1,ess,-9.411271095275879
88,2,ess,-1.4260739088058472
88,3,ess,-0.11171635240316391
88,4,ess,-0.13591580092906952
88,5,ess,-0.10606980323791504
88,6,ess,-0.06710610538721085
88,7,ess,-2.6800472736358643
88,8,ess,-0.5050525069236755
88,9,ess,-0.960563600063324
88,10,ess,-0.7150589227676392
88,11,ess,-0.042288921773433685
88,12,ess,-0.24539797008037567
88,13,ess,-0.07416222244501114
88,14,ess,-0.5436576008796692
88,15,ess,-2.209205389022827
88,16,ess,-2.2076973915100098
88,17,ess,-0.46061229705810547
88,18,ess,-0.12411709129810333
88,19,ess,-0.024302134290337563
88,20,ess,-0.35300126671791077
88,21,ess,-0.40883785486221313
88,22,ess,-1.0432589054107666
88,23,ess,-0.9491051435470581
88,24,ess,-0.09497129917144775
88,25,ess,-0.6754559278488159
88,26,ess,-0.16769035160541534
88,27,ess,-0.0006110407412052155
88,28,ess,-0.4345480501651764
88,29,ess,-0.2042795568704605
88,30,ess,-0.4195910394191742
88,31,ess,-0.0031069873366504908
88,32,ess,-0.6717365384101868
88,33,ess,-0.9194754362106323
88,34,ess,-0.2555156350135803
88,35,ess,-0.3925060033798218
88,36,ess,-0.41903772950172424
88,37,ess,-1.1367666721343994
88,38,ess,-3.0524679459631443e-06
88,39,ess,-1.845002407208085e-05
88,40,ess,-0.0004240195848979056
88,41,ess,-1.0059903860092163
88,42,ess,-0.23568464815616608
88,43,ess,-0.3860323429107666
88,44,ess,-0.23666349053382874
88,45,ess,-0.4591791033744812
88,46,ess,-0.4451330602169037
88,47,ess,-1.9353022575378418
88,48,ess,-0.34863603115081787
88,49,ess,-0.33834308385849
89,0,gradient_ascent,-262.0208435058594
89,1,gradient_ascent,-0.08518370985984802
89,2,gradient_ascent,-111.73432922363281
89,3,gradient_ascent,-145.05514526367188
89,4,gradient_ascent,-66.91053009033203
89,5,gradient_ascent,-4.72048807144165
89,6,gradient_ascent,-13.892386436462402
89,7,gradient_ascent,-57.713714599609375
89,8,gradient_ascent,-72.64872741699219
89,9,gradient_ascent,-46.98688888549805
89,10,gradient_ascent,-12.375153541564941
89,11,gradient_ascent,-0.16726572811603546
89,12,gradient_ascent,-14.652496337890625
89,13,gradient_ascent,-34.17746353149414
89,14,gradient_ascent,-36.93108367919922
89,15,gradient_ascent,-22.008577346801758
89,16,gradient_ascent,-4.973799705505371
89,17,gradient_ascent,-0.33641982078552246
89,18,gradient_ascent,-8.871828079223633
89,19,gradient_ascent,-18.990249633789062
89,20,gradient_ascent,-19.7430362701416
89,21,gradient_ascent,-11.165872573852539
89,22,gradient_ascent,-2.112060070037842
89,23,gradient_ascent,-0.43007346987724304
89,24,gradient_ascent,-5.747270107269287
89,25,gradient_ascent,-11.017434120178223
89,26,gradient_ascent,-10.465648651123047
89,27,gradient_ascent,-5.092654228210449
89,28,gradient_ascent,-0.5361065864562988
89,29,gradient_ascent,-0.7483863234519958
89,30,gradient_ascent,-4.286446571350098
89,31,gradient_ascent,-6.569143772125244
89,32,gradient_ascent,-5.094823837280273
89,33,gradient_ascent,-1.7151342630386353
89,34,gradient_ascent,-0.002960757352411747
89,35,gradient_ascent,-1.2216732501983643
89,36,gradient_ascent,-3.3176357746124268
89,37,gradient_ascent,-3.6391429901123047
89,38,gradient_ascent,-1.9285684823989868
89,39,gradient_ascent,-0.227970689535141
89,40,gradient_ascent,-0.254625529050827
89,41,gradient_ascent,-1.5252641439437866
89,42,gradient_ascent,-2.236767292022705
89,43,gradient_ascent,-1.535003662109375
89,44,gradient_ascent,-0.35149794816970825
89,45,gradient_ascent,-0.03772791847586632
89,46,gradient_ascent,-0.7122102379798889
89,47,gradient_ascent,-1.3099168539047241
89,48,gradient_ascent,-1.0418099164962769
89,49,gradient_ascent,-0.3034818470478058
89,0,ess,-99.30769348144531
89,1,ess,-9.587723731994629
89,2,ess,-0.6348638534545898
89,3,ess,-1.0589494705200195
89,4,ess,-1.284422516822815
89,5,ess,-2.6989152431488037
89,6,ess,-2.6043014526367188
89,7,ess,-0.17303726077079773
89,8,ess,-0.05307365208864212
89,9,ess,-0.16309219598770142
89,10,ess,-0.04735551401972771
89,11,ess,-0.11417007446289062
89,12,ess,-0.004987933672964573
89,13,ess,-0.007808808237314224
89,14,ess,-0.06678237020969391
89,15,ess,-0.011478891596198082
89,16,ess,-0.22442200779914856
89,17,ess,-1.8150670528411865
89,18,ess,-2.2022368907928467
89,19,ess,-0.13211187720298767
89,20,ess,-0.0015830285847187042
89,21,ess,-0.1645868569612503
89,22,ess,-0.01108185388147831
89,23,ess,-0.35335493087768555
89,24,ess,-0.9233715534210205
89,25,ess,-0.21237899363040924
89,26,ess,-0.8638507723808289
89,27,ess,-0.6269012093544006
89,28,ess,-0.07862164080142975
89,29,ess,-0.17117618024349213
89,30,ess,-0.6927077174186707
89,31,ess,-0.08426212519407272
89,32,ess,-0.15122006833553314
89,33,ess,-0.13516303896903992
89,34,ess,-0.3475467264652252
89,35,ess,-0.45097529888153076
89,36,ess,-0.1968923956155777
89,37,ess,-0.011038526892662048
89,38,ess,-1.3673162460327148
89,39,ess,-0.9820303320884705
89,40,ess,-0.1527250111103058
89,41,ess,-0.3658675253391266
89,42,ess,-0.19775322079658508
89,43,ess,-0.06977655738592148
89,44,ess,-0.6603174209594727
89,45,ess,-0.06960736960172653
89,46,ess,-0.005842322949320078
89,47,ess,-4.589930176734924e-05
89,48,ess,-0.9350060224533081
89,49,ess,-0.46245747804641724
90,0,gradient_ascent,-0.0645691528916359
90,1,gradient_ascent,-244.64370727539062
90,2,gradient_ascent,-15.903039932250977
90,3,gradient_ascent,-52.56183624267578
90,4,gradient_ascent,-140.61184692382812
90,5,gradient_ascent,-105.28807830810547
90,6,gradient_ascent,-29.327192306518555
90,7,gradient_ascent,-0.2590410113334656
90,8,gradient_ascent,-30.970611572265625
90,9,gradient_ascent,-67.21830749511719
90,10,gradient_ascent,-64.24779510498047
90,11,gradient_ascent,-31.481781005859375
90,12,gradient_ascent,-3.8156211376190186
90,13,gradient_ascent,-3.5017056465148926
90,14,gradient_ascent,-23.084875106811523
90,15,gradient_ascent,-37.36968994140625
90,16,gradient_ascent,-31.744178771972656
90,17,gradient_ascent,-13.791364669799805
90,18,gradient_ascent,-0.9944839477539062
90,19,gradient_ascent,-3.019075870513916
90,20,gradient_ascent,-14.069825172424316
90,21,gradient_ascent,-20.720722198486328
90,22,gradient_ascent,-16.315567016601562
90,23,gradient_ascent,-6.144174098968506
90,24,gradient_ascent,-0.146539568901062
90,25,gradient_ascent,-2.66420841217041
90,26,gradient_ascent,-9.044595718383789
90,27,gradient_ascent,-11.59001636505127
90,28,gradient_ascent,-7.81662130355835
90,29,gradient_ascent,-2.0791258811950684
90,30,gradient_ascent,-0.04347698390483856
90,31,gradient_ascent,-2.7263333797454834
90,32,gradient_ascent,-6.12070894241333
90,33,gradient_ascent,-6.155375003814697
90,34,gradient_ascent,-3.0220725536346436
90,35,gradient_ascent,-0.2840615510940552
90,36,gradient_ascent,-0.5313020944595337
90,37,gradient_ascent,-2.721925973892212
90,38,gradient_ascent,-3.867389678955078
90,39,gradient_ascent,-2.6505773067474365
90,40,gradient_ascent,-0.634742259979248
90,41,gradient_ascent,-0.04786491394042969
90,42,gradient_ascent,-1.1472516059875488
90,43,gradient_ascent,-2.2223222255706787
90,44,gradient_ascent,-1.8842312097549438
90,45,gradient_ascent,-0.6418983936309814
90,46,gradient_ascent,-6.509399099741131e-05
90,47,gradient_ascent,-0.5121038556098938
90,48,gradient_ascent,-1.2624684572219849
90,49,gradient_ascent,-1.2067761421203613
90,0,ess,-2.518296241760254e-06
90,1,ess,-0.08385732769966125
90,2,ess,-0.029212795197963715
90,3,ess,-0.6396875381469727
90,4,ess,-0.0850101113319397
90,5,ess,-0.057712554931640625
90,6,ess,-0.034996215254068375
90,7,ess,-0.66241455078125
90,8,ess,-0.7428327202796936
90,9,ess,-0.27652454376220703
90,10,ess,-0.2226436883211136
90,11,ess,-0.07472217828035355
90,12,ess,-0.8396018743515015
90,13,ess,-1.5928584337234497
90,14,ess,-0.39502421021461487
90,15,ess,-0.7207345962524414
90,16,ess,-0.5714848637580872
90,17,ess,-1.2578264474868774
90,18,ess,-1.8805885314941406
90,19,ess,-0.16680112481117249
90,20,ess,-0.12993574142456055
90,21,ess,-1.0916703939437866
90,22,ess,-9.492092067375779e-05
90,23,ess,-0.09934674203395844
90,24,ess,-0.20619437098503113
90,25,ess,-0.23088687658309937
90,26,ess,-0.025052374228835106
90,27,ess,-0.04719626158475876
90,28,ess,-0.16379544138908386
90,29,ess,-0.0005841851234436035
90,30,ess,-0.018589934334158897
90,31,ess,-0.23793454468250275
90,32,ess,-1.127318024635315
90,33,ess,-0.10421933978796005
90,34,ess,-0.06921340525150299
90,35,ess,-0.2312169373035431
90,36,ess,-2.9897711277008057
90,37,ess,-4.541374683380127
90,38,ess,-0.7205467224121094
90,39,ess,-0.021185846999287605
90,40,ess,-0.7742474675178528
90,41,ess,-0.15196268260478973
90,42,ess,-0.025714825838804245
90,43,ess,-0.2441824972629547
90,44,ess,-0.5593230128288269
90,45,ess,-2.1861438751220703
90,46,ess,-1.015393853187561
90,47,ess,-1.3542600870132446
90,48,ess,-2.58365797996521
90,49,ess,-0.13061314821243286
91,0,gradient_ascent,-5784.51416015625
91,1,gradient_ascent,-3619.319580078125
91,2,gradient_ascent,-1977.472412109375
91,3,gradient_ascent,-853.1679077148438
91,4,gradient_ascent,-216.44131469726562
91,5,gradient_ascent,-2.019104242324829
91,6,gradient_ascent,-102.80101776123047
91,7,gradient_ascent,-378.7960205078125
91,8,gradient_ascent,-686.8309936523438
91,9,gradient_ascent,-917.53466796875
91,10,gradient_ascent,-1016.0903930664062
91,11,gradient_ascent,-978.6420288085938
91,12,gradient_ascent,-835.0362548828125
91,13,gradient_ascent,-630.5840454101562
91,14,gradient_ascent,-412.3772277832031
91,15,gradient_ascent,-220.4248046875
91,16,gradient_ascent,-82.40265655517578
91,17,gradient_ascent,-11.102432250976562
91,18,gradient_ascent,-4.317620754241943
91,19,gradient_ascent,-47.227134704589844
91,20,gradient_ascent,-117.06661224365234
91,21,gradient_ascent,-189.1865234375
91,22,gradient_ascent,-242.9373779296875
91,23,gradient_ascent,-265.7881164550781
91,24,gradient_ascent,-254.7943878173828
91,25,gradient_ascent,-215.5165252685547
91,26,gradient_ascent,-159.21209716796875
91,27,gradient_ascent,-99.3084487915039
91,28,gradient_ascent,-48.04848861694336
91,29,gradient_ascent,-13.934732437133789
91,30,gradient_ascent,-0.3372877240180969
91,31,gradient_ascent,-5.422582149505615
91,32,gradient_ascent,-23.291860580444336
91,33,gradient_ascent,-45.96796798706055
91,34,gradient_ascent,-65.6613998413086
91,35,gradient_ascent,-76.69727325439453
91,36,gradient_ascent,-76.62873840332031
91,37,gradient_ascent,-66.3543930053711
91,38,gradient_ascent,-49.35386276245117
91,39,gradient_ascent,-30.376941680908203
91,40,gradient_ascent,-14.006136894226074
91,41,gradient_ascent,-3.4738643169403076
91,42,gradient_ascent,-0.00035915616899728775
91,43,gradient_ascent,-2.7585511207580566
91,44,gradient_ascent,-9.397046089172363
91,45,gradient_ascent,-16.913057327270508
91,46,gradient_ascent,-22.58656883239746
91,47,gradient_ascent,-24.703794479370117
91,48,gradient_ascent,-22.88691520690918
91,49,gradient_ascent,-17.991430282592773
91,0,ess,-1671.84912109375
91,1,ess,-44.27103805541992
91,2,ess,-0.2706107795238495
91,3,ess,-0.3158400356769562
91,4,ess,-0.04186636954545975
91,5,ess,-0.024126429110765457
91,6,ess,-0.20731836557388306
91,7,ess,-0.46116650104522705
91,8,ess,-0.012090065516531467
91,9,ess,-0.036800090223550797
91,10,ess,-4.112473964691162
91,11,ess,-0.010283970274031162
91,12,ess,-0.011964559555053711
91,13,ess,-0.26700329780578613
91,14,ess,-0.5666618943214417
91,15,ess,-1.285737156867981
91,16,ess,-0.0645458921790123
91,17,ess,-0.9759007692337036
91,18,ess,-1.610440969467163
91,19,ess,-1.8175245523452759
91,20,ess,-2.3450536727905273
91,21,ess,-0.0006427481421269476
91,22,ess,-0.30891093611717224
91,23,ess,-1.5027529001235962
91,24,ess,-1.2775318622589111
91,25,ess,-0.616087019443512
91,26,ess,-0.8108269572257996
91,27,ess,-3.916849136352539
91,28,ess,-2.0858638286590576
91,29,ess,-1.0733498334884644
91,30,ess,-0.0006524557247757912
91,31,ess,-0.6489225029945374
91,32,ess,-0.2866944372653961
91,33,ess,-0.04203513637185097
91,34,ess,-0.05189909040927887
91,35,ess,-0.029091648757457733
91,36,ess,-0.0016860386822372675
